date,open,high,low,close,volume,dividend,split
2003-07-14,44.240072897265996,45.720587256501865,43.46376226791197,43.80205357733231,84524600.0,0.0,1.0
2003-07-15,45.093158782880245,45.49829088991071,42.82365395627006,43.962860493595166,75059000.0,0.0,1.0
2003-07-16,44.64217398432348,44.97027407940607,42.10871599833389,43.55986761109056,80138700.0,0.0,1.0
2003-07-17,41.57249013364656,42.20665284967424,39.097655589076915,39.63457186927107,116260400.0,0.0,1.0
2003-07-18,40.45754078830696,40.947082808426636,38.617433609978995,40.01047319455156,80519000.0,0.0,1.0
2003-07-21,39.913792608966205,40.14049203262906,37.46172863201331,38.49745994548812,111325300.0,0.0,1.0
2003-07-22,39.33435578202089,40.76855804394129,38.421464936749196,40.19331375841969,91471500.0,0.0,1.0
2003-07-23,40.298281241934845,41.35895806128225,38.80767426562453,41.17937517461288,69050400.0,0.0,1.0
2003-07-24,42.1828612058083,42.78202988259727,39.24050338974072,39.560856342929014,82999700.0,0.0,1.0
2003-07-25,39.490186239949296,42.179578015142695,38.03374468985266,41.887109946501184,82709600.0,0.0,1.0
2003-07-28,42.084196406561105,42.64841173303598,41.14860316955879,42.237677390797465,56180800.0,0.0,1.0
2003-07-29,42.33093487263676,42.710723288157354,39.919701166504,41.29766723088574,80560100.0,0.0,1.0
2003-07-30,41.526031909219384,41.71847856362207,40.04865187916717,40.41019363958988,56617300.0,0.0,1.0
2003-07-31,41.948364061693916,42.7016318804386,40.7849254854881,41.855447519096614,85544100.0,0.0,1.0
2003-08-01,41.44798205192616,41.860808313339476,39.927072582252045,40.53208270537297,73545400.0,0.0,1.0
2003-08-04,40.36621564258719,41.32606057218382,38.334073458893315,40.49398349293981,96344600.0,0.0,1.0
2003-08-05,40.35490624086391,40.61565404105588,35.450215217517275,35.77262113433932,111041800.0,0.0,1.0
2003-08-06,36.20048220581395,37.61710019177785,35.44241238181053,35.702587634576,96816000.0,0.0,1.0
2003-08-07,35.79193191250731,36.73681279506212,35.14637693731725,36.12224381475832,67326600.0,0.0,1.0
2003-08-08,36.59565635756951,36.97138759476904,34.813746744471665,35.27642796059625,66677100.0,0.0,1.0
2003-08-11,35.3491593831429,37.03564964986996,35.155148370450654,36.42125772163602,63712200.0,0.0,1.0
2003-08-12,36.80361290600292,38.17783465718261,36.27119296804048,38.05098518270219,59676100.0,0.0,1.0
2003-08-13,38.567044708212876,38.83166054205764,37.32008645673575,38.08744762713556,57969700.0,0.0,1.0
2003-08-14,38.14832122512294,39.03610970223447,37.35059279464986,38.19690431231064,50271500.0,0.0,1.0
2003-08-15,38.58099938332966,39.64506705689412,38.286008984639096,39.18388634756853,28116300.0,0.0,1.0
2003-08-18,39.68333829223583,42.44143132524013,39.4243784962702,42.15785570369883,67224100.0,0.0,1.0
2003-08-19,42.673604090051796,43.838906930487425,41.673992397645065,43.71766557506617,68205000.0,0.0,1.0
2003-08-20,42.69195847512594,44.18573947680834,42.33093614029588,43.39815881778304,58233500.0,0.0,1.0
2003-08-21,44.39720942839544,45.47663684068675,43.377162655299195,44.78922278282006,77161400.0,0.0,1.0
2003-08-22,47.35315098314609,47.593912020158534,43.7571977416777,43.977646833801586,92989800.0,0.0,1.0
2003-08-25,43.63355766090049,44.3745827089251,43.02563883629017,44.25827094199348,43044700.0,0.0,1.0
2003-08-26,43.261109867285214,44.63785125212208,41.472716805354736,44.37904524080808,79838500.0,0.0,1.0
2003-08-27,44.13027891506254,45.53286436314127,43.69523156663491,45.427644509423004,47532100.0,0.0,1.0
2003-08-28,46.08590334366205,46.8483024225244,44.47857894432512,46.61538119076864,55311000.0,0.0,1.0
2003-08-29,46.3939499674645,48.17572796069113,46.17999545236061,47.86514954598269,53148800.0,0.0,1.0
2003-09-02,48.37058441852304,50.03465986510918,46.68500854532127,49.89994160854673,80303100.0,0.0,1.0
2003-09-03,50.96426691417329,51.43835538323063,48.95142130646323,49.81280701035762,85234800.0,0.0,1.0
2003-09-04,49.67821665431303,51.33849309857665,49.163172694603404,51.16183149654,63736100.0,0.0,1.0
2003-09-05,50.49277380480036,51.304517087151325,48.963499502506956,50.18745522741161,91024100.0,0.0,1.0
2003-09-08,50.398019864362716,52.75836885403053,50.24845898689815,52.636220516704995,69296000.0,0.0,1.0
2003-09-09,51.86356811914997,52.09913112565424,50.027853382096794,50.78641846950266,87817500.0,0.0,1.0
2003-09-10,49.33578222414338,49.74934874095131,46.535823463608246,47.17389868380791,111624500.0,0.0,1.0
2003-09-11,47.21179101697815,49.25611151236656,46.004375737542034,48.72530833762203,96914900.0,0.0,1.0
2003-09-12,47.576970800697616,49.71758652071055,46.26358510164165,49.49629508050251,104963000.0,0.0,1.0
2003-09-15,49.625363448295325,49.86413986655861,47.869012881795065,48.06809575001477,54594200.0,0.0,1.0
2003-09-16,48.33602368601785,52.17086267588993,48.083778790768335,51.93051096113403,87463800.0,0.0,1.0
2003-09-17,51.59278066337395,52.37996922937987,50.27124193933614,51.305528276424305,79794700.0,0.0,1.0
2003-09-18,50.73719635925312,53.89061261630591,50.252927110666505,53.60832681495478,91469900.0,0.0,1.0
2003-09-19,53.74003915458408,54.007915533634545,51.69651475846662,52.69671810301074,69796000.0,0.0,1.0
2003-09-22,50.714154606698585,50.99613204163678,49.07094983910491,49.72246234080903,97477500.0,0.0,1.0
2003-09-23,49.855434023514654,52.46360342186104,49.65034103046554,52.32336339503517,77826500.0,0.0,1.0
2003-09-24,51.798042399013816,52.24995821759167,46.0634240997528,46.496376857273,115057400.0,0.0,1.0
2003-09-25,47.27446885863339,48.68608014846711,44.498717220247606,44.716607453518286,117604800.0,0.0,1.0
2003-09-26,45.13857620852659,46.24488160439266,43.62432703183688,43.869726195732824,106581000.0,0.0,1.0
2003-09-29,44.59793355310187,46.28476507459671,43.295714355477514,46.099586556222384,96862800.0,0.0,1.0
2003-09-30,45.18813997658274,45.39786611997915,42.92544594574231,43.13780639906552,119122500.0,0.0,1.0
2003-10-01,43.58665174372649,46.25681830190546,43.17576554869713,46.010198362888914,106653600.0,0.0,1.0
2003-10-02,45.7425821267048,47.17688675582529,45.18725630809334,46.461678922254954,83911100.0,0.0,1.0
2003-10-03,48.94789156883385,51.24630922834374,48.80285317957995,50.30344926247843,112862800.0,0.0,1.0
2003-10-06,50.67338797333663,51.53282274960736,49.737820249129214,51.39116263920621,49162900.0,0.0,1.0
2003-10-07,50.21640968099921,52.48145263192835,49.42559428154655,52.31782258493249,80104600.0,0.0,1.0
2003-10-08,53.039623388375475,53.210599917262634,50.35321663229403,51.33552087721475,71387400.0,0.0,1.0
2003-10-09,53.59452797149957,55.07125967869879,51.25584137579355,52.48190482074484,118216100.0,0.0,1.0
2003-10-10,52.816320188752535,54.03606149474847,52.31498784016641,53.91353572281396,68356200.0,0.0,1.0
2003-10-13,54.51379938360032,55.59904548357188,53.52976207668714,54.96092792443828,60919800.0,0.0,1.0
2003-10-14,54.233700137185515,55.79591584264249,53.735900322600024,55.37601237302329,62274900.0,0.0,1.0
2003-10-15,57.610214040545216,57.85555822787726,53.94688092847571,54.68075581027028,97045200.0,0.0,1.0
2003-10-16,54.32224559291704,56.29367056520419,54.11987786024075,55.96773789520004,73955000.0,0.0,1.0
2003-10-17,55.727459434862126,56.069656554464295,51.79053433496436,52.00044974780113,97794400.0,0.0,1.0
2003-10-20,52.188068318802586,54.056107772331366,51.519178730681126,53.91096167150381,75544300.0,0.0,1.0
2003-10-21,54.3518915006421,55.69612307692894,53.459573074535875,54.86641190860647,73455600.0,0.0,1.0
2003-10-22,53.20028119787023,53.42146002578679,51.144637537472335,51.73649976287359,88141400.0,0.0,1.0
2003-10-23,49.93255921985778,51.45148108742151,49.49963022974027,49.96625445750576,95409600.0,0.0,1.0
2003-10-24,48.392302177628466,50.349358634761295,47.06470266610713,50.095981007266154,101778600.0,0.0,1.0
2003-10-27,50.38387285442122,51.16394978288328,49.4177778223134,50.13929742925463,63604500.0,0.0,1.0
2003-10-28,51.169522759646654,55.383662538069,50.8275391151844,55.123535828552995,107375700.0,0.0,1.0
2003-10-29,54.41047730339634,55.328890401392556,53.859907834068814,54.93913596369372,74075200.0,0.0,1.0
2003-10-30,57.17847515936209,58.06401073770661,53.98559170117616,55.26112046422144,95062600.0,0.0,1.0
2003-10-31,55.430680602340715,55.73426818222716,53.731095825908454,54.29142756628385,55473200.0,0.0,1.0
2003-11-03,55.37903266831347,57.880059093316696,55.137225900785275,56.93833781915998,71141200.0,0.0,1.0
2003-11-04,56.573681376438806,57.39959731050128,55.55597477514983,55.80829652776721,60033900.0,0.0,1.0
2003-11-05,55.75624751748546,57.61548655251005,54.08705354184221,57.29509321265951,67412700.0,0.0,1.0
2003-11-06,57.15666829849937,58.03513269001844,55.111918023568194,57.767836342015876,90567400.0,0.0,1.0
2003-11-07,58.46662630459521,58.83742911996603,56.14516959966576,56.29435202071094,63505200.0,0.0,1.0
2003-11-10,56.61682389014894,56.82488770768863,53.790855124844256,54.238568051960755,68896400.0,0.0,1.0
2003-11-11,54.03119514965146,54.73113487896894,52.68459706922566,53.64604111712579,75607100.0,0.0,1.0
2003-11-12,54.19696592234415,57.614775809109624,53.94721340135412,57.03965811262243,80364600.0,0.0,1.0
2003-11-13,56.54471976874735,57.48355147891186,55.84578541326126,56.851246190357166,64243000.0,0.0,1.0
2003-11-14,56.98467879226342,57.78843053284642,53.037864847234296,53.42025419118776,90932200.0,0.0,1.0
2003-11-17,52.465726853825466,52.88791460673849,50.0215789280984,51.79724809953844,108063100.0,0.0,1.0
2003-11-18,52.835976554958265,53.46291534884144,47.45505708600599,48.263843405875946,108588500.0,0.0,1.0
2003-11-19,48.832811815899404,50.44582231622174,48.332795788127285,49.65401444836742,86320300.0,0.0,1.0
2003-11-20,48.646378920383974,50.77817911526813,47.94129692150217,48.237597781721114,117324500.0,0.0,1.0
2003-11-21,49.12178186622034,49.96644866071741,47.68110330412625,49.71121983074239,81787500.0,0.0,1.0
2003-11-24,50.9892102250173,54.062063923809475,50.795061381895394,53.7910954449845,92057500.0,0.0,1.0
2003-11-25,54.42921220324505,55.00173183968678,53.33729738745531,53.7910954449845,72519800.0,0.0,1.0
2003-11-26,54.823590326656785,55.29633535034586,52.22142277050702,54.51454846283702,72842900.0,0.0,1.0
2003-11-28,54.22491383059507,55.26329768808364,53.94947886808066,54.697014341072645,24802600.0,0.0,1.0
2003-12-01,56.23639637587587,57.577078621716616,55.08185730305435,57.074319497149936,82767300.0,0.0,1.0
2003-12-02,56.738152756611846,57.702411905512214,55.56161010181942,56.13405056735821,62504500.0,0.0,1.0
2003-12-03,56.8932879150975,57.741189759541804,53.842965057632824,54.04164206738766,107568500.0,0.0,1.0
2003-12-04,54.564793073245305,56.08285596519186,53.28409171724034,55.764418049119996,102334800.0,0.0,1.0
2003-12-05,54.154819096929295,55.13614764154558,52.68510043845573,53.03374842044482,87490200.0,0.0,1.0
2003-12-08,53.074741015919656,54.28509624045175,51.86438220737189,53.92889471584442,86961200.0,0.0,1.0
2003-12-09,54.93768205753936,55.42121240404516,49.48647264150188,50.26328321069791,109949500.0,0.0,1.0
2003-12-10,50.45729860050878,51.38819874930303,48.956712026955024,50.82450300390569,103504200.0,0.0,1.0
2003-12-11,50.79901945327448,54.43106453431153,50.49659735254413,54.042657745254616,108374700.0,0.0,1.0
2003-12-12,54.08320464077306,54.25887037790266,52.256689456291575,53.77102067340301,72189400.0,0.0,1.0
2003-12-15,57.02357354539319,57.40983507092852,50.753238118379734,51.6954094584869,106091400.0,0.0,1.0
2003-12-16,51.60621087036387,52.70658945518046,50.120610654082775,52.003087312850624,89854700.0,0.0,1.0
2003-12-17,51.86068855313853,52.6123439419954,50.86053469899238,52.267847934352744,68539900.0,0.0,1.0
2003-12-18,52.60178818605464,55.433603523954126,52.446405290436225,55.14573616516951,89978100.0,0.0,1.0
2003-12-19,55.396651552548086,55.60385134318082,53.50824742096851,54.68714468420729,89762300.0,0.0,1.0
2003-12-22,54.227370725805116,55.68252389441925,53.91678404161641,55.18881106640626,63580000.0,0.0,1.0
2003-12-23,55.28110658005897,57.20718559489221,55.03340163276953,56.42762686000908,66999800.0,0.0,1.0
2003-12-24,56.5121666901613,57.29105964476194,56.291997365348465,56.77020477728158,44840300.0,0.0,1.0
2003-12-26,57.10742731881134,57.667180139822,56.31992910071718,56.53639007672851,25497600.0,0.0,1.0
2003-12-29,57.412160903926214,59.73936823010714,57.27009443447285,59.28787237298829,63296200.0,0.0,1.0
2003-12-30,59.68625361497276,60.010262482604276,58.628243337053014,59.865229511045364,48249400.0,0.0,1.0
2003-12-31,60.08433960002226,60.215408465202266,58.38023281184598,59.38100779646456,60494600.0,0.0,1.0
2004-01-02,60.36577517906879,60.921081093067464,58.20337295530019,58.899385375849846,55234100.0,0.0,1.0
2004-01-05,59.98729920892134,62.67140674481361,59.76419776649372,62.39630415112542,69717900.0,0.0,1.0
2004-01-06,62.26972332051735,63.96310964484572,61.73608444459647,63.64001046217821,60033000.0,0.0,1.0
2004-01-07,63.38702615465836,65.52815179665122,62.35217112943619,65.35361515247644,71830000.0,0.0,1.0
2004-01-08,66.28726305194512,67.0323912587982,65.02357084399522,66.89232159919445,76800900.0,0.0,1.0
2004-01-09,65.6572160185481,68.30005009155109,65.0386719320718,65.59024326150778,94296500.0,0.0,1.0
2004-01-12,66.23508834985344,68.81654166921619,65.70977447188012,68.67470568061584,77668400.0,0.0,1.0
2004-01-13,68.39611833270145,68.8967123862635,65.16145860880454,66.6613644816082,92973900.0,0.0,1.0
2004-01-14,67.43508607349476,68.14599011193738,65.62280274613839,67.33664087448075,68122400.0,0.0,1.0
2004-01-15,66.76015759024082,68.99924573586695,65.07016791918257,67.85955491648215,104427700.0,0.0,1.0
2004-01-16,68.85609534664128,70.19885698241542,67.87009434594671,69.90937378363176,77324100.0,0.0,1.0
2004-01-20,70.70124026451916,71.92510005614967,68.41154911014151,69.74857497593595,81998100.0,0.0,1.0
2004-01-21,69.16426618489956,70.21947969645367,66.995339035983,68.8922878634237,112180300.0,0.0,1.0
2004-01-22,69.89951544445056,70.64428246505094,67.19615852276323,67.67141829210053,90061900.0,0.0,1.0
2004-01-23,67.87102992794989,69.01120277606032,65.66107742825218,66.93704889833496,88751300.0,0.0,1.0
2004-01-26,66.48938724504035,70.14395951698309,66.07386430376795,69.95750467681091,84538000.0,0.0,1.0
2004-01-27,69.61668633602044,70.19793196350017,65.1656000377873,65.40076462911702,97191600.0,0.0,1.0
2004-01-28,66.38950230292643,67.11332547991273,61.70529641922258,62.12104514097105,127959700.0,0.0,1.0
2004-01-29,62.951443252627236,63.34797501289988,60.018037183778176,62.814261297760076,143925900.0,0.0,1.0
2004-01-30,62.631775957235874,63.7051360247436,61.39924252661653,61.96630532757493,84264700.0,0.0,1.0
2004-02-02,62.74027884676057,64.08522752612828,60.949565635207534,61.47198460964404,94507900.0,0.0,1.0
2004-02-03,61.26064353792662,62.75928074676862,60.79956645969234,61.27530308256078,73488700.0,0.0,1.0
2004-02-04,59.77637962236273,60.96914381118904,58.20929568893348,58.331334254639266,109933000.0,0.0,1.0
2004-02-05,59.19713113410378,60.13253824809712,58.37898493365171,58.99605670160872,96784500.0,0.0,1.0
2004-02-06,59.63947825919114,62.804055554923494,59.30435637880245,62.15329202424803,107174100.0,0.0,1.0
2004-02-09,63.11708021341991,63.38893806419682,61.81753288979655,62.10379090898913,58817700.0,0.0,1.0
2004-02-10,61.88701310614626,63.47817174931663,61.61877906735577,62.400641002593815,65042700.0,0.0,1.0
2004-02-11,62.620827834062894,64.82976677078403,61.88119056971927,64.38589213869083,92503000.0,0.0,1.0
2004-02-12,64.10333065245743,64.96078233859478,62.550609434115984,62.713940627321385,70556400.0,0.0,1.0
2004-02-13,63.34300213565806,65.6130783490225,60.195225385262354,61.17055197198177,90570400.0,0.0,1.0
2004-02-17,62.812403288926696,64.47170922078321,62.563935954150274,63.619002362753115,69678600.0,0.0,1.0
2004-02-18,63.944987579521175,64.77980612493829,63.024019747857174,64.17174058315922,70972100.0,0.0,1.0
2004-02-19,65.63675912020179,65.90126113674008,60.47829637096488,61.29113014603593,100843800.0,0.0,1.0
2004-02-20,61.50577873942623,62.0945923663147,59.2056969685259,60.702980601560604,132347600.0,0.0,1.0
2004-02-23,61.482188137375985,61.64401350168419,57.11057139354294,58.706273611565045,125199800.0,0.0,1.0
2004-02-24,57.85599785950018,59.54293897704492,57.02529956108926,58.277621184053444,124521900.0,0.0,1.0
2004-02-25,58.62543921786831,59.72164780248365,58.18361304915458,59.32036210890312,74457100.0,0.0,1.0
2004-02-26,58.828477220766594,60.62101205550257,58.11591877019057,59.75195908986944,71327600.0,0.0,1.0
2004-02-27,60.13037185031774,60.88435123499198,57.93307679778155,59.27010335127835,99383900.0,0.0,1.0
2004-03-01,59.730516513288215,61.7596967300106,58.743735223861776,61.57063259337163,79700700.0,0.0,1.0
2004-03-02,61.158763784478005,62.19747551020752,59.2838156105993,59.45748585731841,91536000.0,0.0,1.0
2004-03-03,58.90220666168454,59.54485622331535,57.50950522467679,58.497214459582814,83938300.0,0.0,1.0
2004-03-04,58.626735956334734,60.415450703672725,58.37454839184001,60.11213053685425,65905600.0,0.0,1.0
2004-03-05,58.630652132862984,61.23644418240928,58.21707547307529,59.48348510099491,118107100.0,0.0,1.0
2004-03-08,59.80614195436165,60.29076378153591,55.008994025485116,55.35364026784784,112599500.0,0.0,1.0
2004-03-09,55.52243101721535,56.327993793446346,54.266320617078776,54.850260532106375,126140400.0,0.0,1.0
2004-03-10,55.22567872688963,56.16434397755945,52.41915350484728,52.71244114971829,134226100.0,0.0,1.0
2004-03-11,52.06794009171658,54.00923601217685,50.98452975919482,51.294952346618494,152132000.0,0.0,1.0
2004-03-12,52.584632201839675,54.43876183121687,52.50575624169856,54.07901146875507,118369600.0,0.0,1.0
2004-03-15,53.3751648016013,53.54844154543566,50.99360433285876,51.28681767169712,115813600.0,0.0,1.0
2004-03-16,52.18603171649826,52.76034294274271,50.17693819713808,51.54763222998338,123265100.0,0.0,1.0
2004-03-17,52.85087780412362,54.48780409739672,52.719565649529784,53.946465299028745,91684700.0,0.0,1.0
2004-03-18,53.35484509489309,53.75386918521539,51.71348310150242,53.22746276675785,111249700.0,0.0,1.0
2004-03-19,52.9722434475855,53.75848482813735,50.37586615240643,50.59963421081681,99976700.0,0.0,1.0
2004-03-22,49.70312601537552,49.843313050274155,47.549631574753505,48.70501890594593,133870400.0,0.0,1.0
2004-03-23,49.96729499446262,50.222313246902196,47.38872399928853,47.5296158217567,125945800.0,0.0,1.0
2004-03-24,47.93429419708897,49.83121635917883,47.49035193179817,49.140420040122315,118876800.0,0.0,1.0
2004-03-25,50.22941410839717,53.470572043197215,50.043014444933824,53.02453094606091,142122000.0,0.0,1.0
2004-03-26,52.849029691488525,54.08180691152807,52.35675520877713,52.49209504335679,78430800.0,0.0,1.0
2004-03-29,53.751499990105906,55.8220836595311,53.69238230255773,55.004300802819934,103864000.0,0.0,1.0
2004-03-30,54.44355004671938,55.708538620843164,53.81628074667301,55.54967174228904,95716500.0,0.0,1.0
2004-03-31,55.58366699635828,55.958801548805205,54.21309207495045,55.22945802798419,85993900.0,0.0,1.0
2004-04-01,55.11383273275359,57.09317354480332,54.98619577315874,56.6876965112774,93048600.0,0.0,1.0
2004-04-02,60.17624680394838,61.43044327587997,58.77089062903855,61.045463835614285,145964000.0,0.0,1.0
2004-04-05,60.590860427895045,62.94374423818871,60.386225351623494,62.748497877197735,67351600.0,0.0,1.0
2004-04-06,61.28057182026418,61.76526470414825,60.197312251592656,60.41973555396059,98611400.0,0.0,1.0
2004-04-07,60.53914205867007,61.0511226399431,58.81411501273758,60.226473005971954,91004900.0,0.0,1.0
2004-04-08,62.25754221848292,62.49121403305563,59.18304708287635,60.226473005971954,77176300.0,0.0,1.0
2004-04-12,60.595874303190904,61.733687383893326,60.398654674494814,61.335377572658665,55285700.0,0.0,1.0
2004-04-13,62.17289656705631,62.34095336770413,57.82090306814689,58.700332560999826,100624400.0,0.0,1.0
2004-04-14,57.74056845292874,60.181553687124556,57.49244506446022,59.553338283190136,113663200.0,0.0,1.0
2004-04-15,59.285318237984484,59.72256997025224,55.80894426070474,56.39571711004621,123565500.0,0.0,1.0
2004-04-16,56.69513454955477,57.24013189198686,54.819123235617376,56.11891788587167,110736600.0,0.0,1.0
2004-04-19,55.79189980259321,58.374665680307295,55.571370896062966,58.14217408150127,85838700.0,0.0,1.0
2004-04-20,58.40609213812824,59.39080762679623,53.82528316132581,54.141471034368806,119545100.0,0.0,1.0
2004-04-21,55.1191011037445,56.102823205992756,54.06923075504884,55.53252089151826,117850500.0,0.0,1.0
2004-04-22,55.70113449739107,60.098931953536,55.41603803440362,59.77602167753786,137623300.0,0.0,1.0
2004-04-23,60.535809402365096,61.39364836517182,59.64534324450305,61.16450001888532,91855600.0,0.0,1.0
2004-04-26,61.15390205146198,61.41845630958391,58.485780928462106,59.85206043479919,74392200.0,0.0,1.0
2004-04-27,59.84413151403251,60.976972781148916,58.69107914414946,59.5166658463082,87548500.0,0.0,1.0
2004-04-28,58.652949066065716,58.77465525937511,55.456458244629005,56.31838899061853,111740700.0,0.0,1.0
2004-04-29,55.71101339208629,56.68806167095306,52.274495984073155,53.74203534859088,156917100.0,0.0,1.0
2004-04-30,53.863005889389086,54.37716386082792,49.566915490092974,49.86257369101905,150829200.0,0.0,1.0
2004-05-03,50.83294299740483,52.7475840411234,50.474987194395275,51.262031264461626,117007200.0,0.0,1.0
2004-05-04,51.66901078124527,53.47583104495881,51.044321593123605,51.909853350389696,126176000.0,0.0,1.0
2004-05-05,52.64696694082203,53.873402428102175,51.741661211283116,53.12919247291013,97528500.0,0.0,1.0
2004-05-06,51.779844259212666,52.72432168973032,50.24685583822282,51.935266038105716,102733300.0,0.0,1.0
2004-05-07,51.11216627487888,53.282414153424895,50.364521037472535,50.67211917768222,137686000.0,0.0,1.0
2004-05-10,49.464906522552006,50.31818265590967,48.33171860215725,49.38662389797633,156951400.0,0.0,1.0
2004-05-11,50.68407298775136,52.37078365424052,50.380127677028185,51.57708041761086,120493600.0,0.0,1.0
2004-05-12,51.17396441935478,52.180179030591816,48.70978795716202,51.88047744706292,197765400.0,0.0,1.0
2004-05-13,50.97079287166878,52.459635279612364,50.38857266101725,50.792706484788546,137841700.0,0.0,1.0
2004-05-14,51.71724472230217,52.16563396523923,49.29720890002172,49.677235216632546,133689900.0,0.0,1.0
2004-05-17,48.0623889387744,49.169993991601906,47.001603218129844,48.282176957619704,150652400.0,0.0,1.0
2004-05-18,49.267147522949756,50.240950242207425,49.032845914889805,49.56809552655976,96686400.0,0.0,1.0
2004-05-19,51.316293783526156,52.80895733792363,49.04287278940073,49.399271895262224,141646900.0,0.0,1.0
2004-05-20,49.77713490628172,50.827723925348046,48.825747506922816,50.07304244938489,94938500.0,0.0,1.0
2004-05-21,50.810241086586736,51.36275831294068,49.56890486258164,50.79535625456975,111329200.0,0.0,1.0
2004-05-24,52.074007505394256,52.74954152076756,50.6677897311011,51.82478171893575,99861800.0,0.0,1.0
2004-05-25,51.42313484592768,55.22929192605134,50.81412380174791,54.86727067184216,146321400.0,0.0,1.0
2004-05-26,54.366436156923335,55.9779885702246,54.21305784511152,55.905031578579454,93789700.0,0.0,1.0
2004-05-27,56.342273114688886,57.244964220547104,55.36331922820363,56.95570064594651,110183400.0,0.0,1.0
2004-05-28,56.73815297304725,57.68386898745957,55.95862032086596,57.55689709390442,56379500.0,0.0,1.0
2004-06-01,56.29954393053814,57.52189680901917,55.57533496260784,57.3240580579785,90592700.0,0.0,1.0
2004-06-02,57.668380402439965,58.07161407805091,55.97616435840503,56.95251440551768,103519800.0,0.0,1.0
2004-06-03,56.442199915949196,56.71043296147778,54.21866645791725,54.91780949129307,97301400.0,0.0,1.0
2004-06-04,56.53067728659714,57.68900111722442,55.62507194956621,55.86567591236315,91233200.0,0.0,1.0
2004-06-07,56.87006959282734,59.91337170535772,56.497357180879234,59.791498976327674,107532600.0,0.0,1.0
2004-06-08,59.10727117351241,60.40280062304458,58.85421711408552,60.03011358546942,72530900.0,0.0,1.0
2004-06-09,59.496943795615316,59.78648764651445,57.198981343050285,57.541975977998746,98215200.0,0.0,1.0
2004-06-10,58.00006862586392,58.848665353060156,57.413350789317036,58.7514323713646,57101300.0,0.0,1.0
2004-06-14,57.696540498685565,57.81694366283086,55.29865909065764,56.299107641120585,85129900.0,0.0,1.0
2004-06-15,57.52308257238127,59.36102504799407,57.36080678026552,58.45352245020289,91937700.0,0.0,1.0
2004-06-16,58.35489423247526,58.98811779341482,57.85639505309931,58.17161409601517,64743300.0,0.0,1.0
2004-06-17,57.76272136342158,57.84345016761113,55.96581751765777,56.579240750129905,77844200.0,0.0,1.0
2004-06-18,56.28050426150527,58.65594729591573,56.0663818315531,56.80913116308539,78641500.0,0.0,1.0
2004-06-21,57.220001449290784,57.735786000472096,55.11574718282809,55.47218606501238,65373100.0,0.0,1.0
2004-06-22,55.51500829795463,58.06076803116719,54.82384368952105,57.87720580529237,101524300.0,0.0,1.0
2004-06-23,57.31751211244943,60.189431387654245,57.088296521139156,59.930289727244286,94393900.0,0.0,1.0
2004-06-24,59.44736530136523,60.98564664284786,58.9727202615317,59.59608526354391,92343200.0,0.0,1.0
2004-06-25,59.435977439282816,61.20219409637647,59.24905111324657,60.92795989916978,81005400.0,0.0,1.0
2004-06-28,61.70560300300114,61.90048359366547,58.89517365920893,59.43173755244056,94033200.0,0.0,1.0
2004-06-29,59.85385446399183,61.98295588143939,59.67072977058409,61.09333514331369,68265900.0,0.0,1.0
2004-06-30,61.465742162414365,63.67938969135222,61.01471108384387,62.882079418971,97809500.0,0.0,1.0
2004-07-01,62.440304079366534,62.60343963772918,57.99157257340098,59.433034620274825,122141800.0,0.0,1.0
2004-07-02,59.46039197840756,59.61338731334695,57.50116946297976,58.38914301553651,74056400.0,0.0,1.0
2004-07-06,57.24122623273253,57.43681751350733,53.64488511545676,54.68445871758994,130232600.0,0.0,1.0
2004-07-07,54.34428057378244,55.817098990245846,54.122621493624486,54.99863506910077,95623100.0,0.0,1.0
2004-07-08,53.68670433641528,54.82770642859358,52.65021119510865,53.19652838568801,108755400.0,0.0,1.0
2004-07-09,54.08070086155906,54.68645401054323,52.884701873092936,53.416851912907624,86014700.0,0.0,1.0
2004-07-12,52.574669315844886,53.13945344124928,51.33713303228585,52.75407205913107,81844500.0,0.0,1.0
2004-07-13,53.17216333510202,53.6392006580029,51.97014908578407,52.5349673100413,81222000.0,0.0,1.0
2004-07-14,51.07807541402554,52.90831945423336,50.602510252593916,50.96175564320643,119489200.0,0.0,1.0
2004-07-15,51.55673836691986,52.26961083224034,50.32066840661055,50.44785145544525,90405700.0,0.0,1.0
2004-07-16,51.78874570025512,52.083419527117385,48.62152318183231,48.74630936537102,120387100.0,0.0,1.0
2004-07-19,49.094205648661955,49.96071142204037,48.01292536198018,48.45526329821099,106387900.0,0.0,1.0
2004-07-20,49.13873351397135,52.41762158822023,48.94305353273544,51.89257366421239,117453700.0,0.0,1.0
2004-07-21,52.41047686164195,52.84419694936216,47.0596195027838,47.4314210630177,136086800.0,0.0,1.0
2004-07-22,47.771870877943606,50.05879144769557,46.8300719718196,49.34779982071426,132135800.0,0.0,1.0
2004-07-23,48.26191609807919,48.44141519551635,45.80529486604143,46.58572410908097,107107100.0,0.0,1.0
2004-07-26,46.59143284241409,47.19352664549696,44.524993285124694,45.981682533600626,112962200.0,0.0,1.0
2004-07-27,46.43784606457929,48.52605377838344,45.87454131344069,47.858032610461436,103474700.0,0.0,1.0
2004-07-28,47.543225924868494,48.18167473461228,45.136518939439696,47.24324470043582,154299800.0,0.0,1.0
